"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"291","Tyler Duffey",501659,"KC|FF","In play, no out","100.8","-10.53"
"293","Tyler Duffey",608070,"KC|KC","Called Strike","null","null"
"295","Tyler Duffey",435063,"FF|KC","Foul","null","null"
"296","Tyler Duffey",435063,"KC|FF","Foul","null","null"
"297","Tyler Duffey",435063,"FF|KC","In play, out(s)","69.4","-38.24"
"301","Tyler Duffey",543401,"FT|FF","In play, out(s)","null","null"
"306","Tyler Duffey",501659,"FF|FF","Foul","null","null"
"308","Tyler Duffey",502082,"FT|KC","In play, out(s)","76.9","25.71"
"309","Tyler Duffey",502082,"KC|KC","Swinging Strike","null","null"
"310","Tyler Duffey",502082,"KC|KC","Foul","null","null"
"313","Tyler Duffey",596019,"FT|FF","Called Strike","null","null"
"316","Tyler Duffey",608070,"CH|FF","Called Strike","null","null"
"317","Tyler Duffey",608070,"FF|FF","In play, no out","null","null"
"321","Tyler Duffey",571980,"FT|CH","In play, run(s)","83.2","7.48"
"322","Tyler Duffey",571980,"CH|FF","Called Strike","null","null"
"324","Tyler Duffey",467793,"CH|KC","Called Strike","null","null"
"325","Tyler Duffey",467793,"KC|FF","Foul","null","null"
"326","Tyler Duffey",467793,"FF|FT","Foul","null","null"
"329","Tyler Duffey",467793,"KC|KC","In play, out(s)","109.2","14.18"
"332","Tyler Duffey",457727,"FF|FF","Foul","null","null"
"334","Tyler Duffey",457727,"FF|FF","Foul","null","null"
"335","Tyler Duffey",457727,"FF|FF","Swinging Strike","null","null"
"341","Tyler Duffey",502110,"FT|KC","Called Strike","null","null"
"342","Tyler Duffey",502110,"KC|FF","Foul","null","null"
"343","Tyler Duffey",502110,"FF|FT","In play, out(s)","73.2","-11.23"
"346","Tyler Duffey",457708,"FF|FT","Swinging Strike","null","null"
"348","Tyler Duffey",457708,"FF|FT","Called Strike","null","null"
"349","Tyler Duffey",457708,"FT|FT","In play, no out","108.1","10.32"
"353","Tyler Duffey",461865,"FF|FF","Called Strike","null","null"
"354","Tyler Duffey",461865,"FF|KC","Swinging Strike (Blocked)","null","null"
"356","Tyler Duffey",430947,"KC|FF","Foul (Runner Going)","null","null"
"357","Tyler Duffey",430947,"FF|KC","Foul","null","null"
"358","Tyler Duffey",430947,"KC|FF","In play, out(s)","89.9","-1.88"
"360","Tyler Duffey",430947,"FT|CH","Foul","null","null"
"363","Tyler Duffey",408234,"FT|KC","Foul","null","null"
"369","Tyler Duffey",502110,"KC|FT","Swinging Strike","null","null"
"370","Tyler Duffey",502110,"FT|FT","In play, run(s)","95.3","4.71"
"373","Tyler Duffey",457708,"FT|FT","Foul","null","null"
"375","Tyler Duffey",457708,"KC|KC","Called Strike","null","null"
"376","Tyler Duffey",457708,"KC|FT","Called Strike","null","null"
"377","Tyler Duffey",457708,"FT|FT","In play, run(s)","106.5","23.07"
"380","Tyler Duffey",431171,"FF|FT","In play, out(s)","98.3","22.28"
"382","Tyler Duffey",431171,"KC|FF","Called Strike","null","null"
"384","Tyler Duffey",457454,"KC|FT","In play, out(s)","79.9","-7.98"
"388","Tyler Duffey",596144,"KC|KC","Swinging Strike (Blocked)","null","null"
"389","Tyler Duffey",596144,"KC|FT","Called Strike","null","null"
"391","Tyler Duffey",543333,"KC|FF","Called Strike","null","null"
"392","Tyler Duffey",543333,"FF|FT","Foul","null","null"
"394","Tyler Duffey",434778,"FT|KC","In play, out(s)","98.7","7.85"
"397","Tyler Duffey",434778,"FT|FT","Foul","null","null"
"399","Tyler Duffey",521692,"FT|FT","Foul","null","null"
"400","Tyler Duffey",521692,"FT|FT","In play, out(s)","50.4","63.96"
"401","Tyler Duffey",521692,"FT|KC","Called Strike","null","null"
"404","Tyler Duffey",460086,"KC|KC","Swinging Strike (Blocked)","null","null"
"405","Tyler Duffey",460086,"KC|KC","Called Strike","null","null"
"409","Tyler Duffey",609275,"KC|FT","Called Strike","null","null"
"410","Tyler Duffey",609275,"FT|KC","In play, out(s)","null","null"
"412","Tyler Duffey",449181,"KC|FT","Foul","null","null"
"413","Tyler Duffey",449181,"FT|KC","Swinging Strike (Blocked)","null","null"
"416","Tyler Duffey",596144,"FF|FT","In play, no out","106","-25.15"
"428","Tyler Duffey",521692,"FT|FF","Foul","null","null"
"432","Tyler Duffey",460086,"KC|FT","Foul","null","null"
"433","Tyler Duffey",460086,"FT|FF","In play, run(s)","101.7","34.28"
"441","Tyler Duffey",456715,"FF|FF","Foul","null","null"
"443","Tyler Duffey",456715,"FT|FF","In play, out(s)","91.7","-23.56"
"447","Tyler Duffey",543333,"KC|KC","Called Strike","null","null"
"449","Tyler Duffey",543333,"FT|KC","In play, out(s)","null","null"
"452","Tyler Duffey",449181,"FT|FT","In play, no out","89","10.79"
"454","Tyler Duffey",596144,"FF|FF","Swinging Strike","null","null"
"459","Tyler Duffey",456715,"FT|FT","In play, out(s)","null","null"
"462","Tyler Duffey",543333,"FF|FF","In play, out(s)","87.5","54.06"
"465","Tyler Duffey",434778,"KC|KC","In play, out(s)","93.6","19.94"
"467","Tyler Duffey",434778,"FF|FT","Called Strike","null","null"
"468","Tyler Duffey",434778,"FT|KC","Called Strike","null","null"
"469","Tyler Duffey",434778,"KC|FF","Foul","null","null"
"471","Tyler Duffey",521692,"KC|FT","Foul","null","null"
"472","Tyler Duffey",521692,"FT|KC","Swinging Strike","null","null"
"473","Tyler Duffey",521692,"KC|FF","Foul","null","null"
"474","Tyler Duffey",521692,"FF|KC","Called Strike","null","null"
"476","Tyler Duffey",460086,"KC|FC","In play, no out","83.8","18.17"
"478","Tyler Duffey",444876,"KC|FF","In play, out(s)","87.2","59.56"
"480","Tyler Duffey",609275,"KC|FT","Swinging Strike","null","null"
"481","Tyler Duffey",609275,"FT|KC","Swinging Strike","null","null"
"483","Tyler Duffey",449181,"KC|KC","Called Strike","null","null"
"484","Tyler Duffey",449181,"KC|KC","Swinging Strike","null","null"
"486","Tyler Duffey",596144,"KC|FF","In play, run(s)","105.1","21.17"
"488","Tyler Duffey",543333,"CH|FT","Called Strike","null","null"
"489","Tyler Duffey",543333,"FT|FF","In play, out(s)","91.2","-6.89"
"491","Tyler Duffey",434778,"FT|KC","In play, out(s)","107.7","-2.24"
"493","Tyler Duffey",521692,"FF|KC","In play, out(s)","73.9","34.8"
"495","Tyler Duffey",460086,"KC|FC","Foul","null","null"
"497","Tyler Duffey",460086,"KC|KC","Foul","null","null"
"499","Tyler Duffey",460086,"FT|FF","Foul","null","null"
"500","Tyler Duffey",460086,"FF|FT","Foul","null","null"
"503","Tyler Duffey",444876,"FT|FT","Foul (Runner Going)","null","null"
"505","Tyler Duffey",444876,"KC|KC","Foul","null","null"
"507","Tyler Duffey",449181,"FT|KC","In play, out(s)","94.7","2.44"
"510","Tyler Duffey",596144,"FF|KC","In play, out(s)","99.6","6.38"
"511","Tyler Duffey",596144,"KC|FF","Called Strike","null","null"
"512","Tyler Duffey",596144,"FF|KC","Foul","null","null"
"515","Tyler Duffey",543333,"KC|KC","Swinging Strike (Blocked)","null","null"
"516","Tyler Duffey",543333,"KC|CH","Foul","null","null"
"517","Tyler Duffey",543333,"CH|KC","Foul","null","null"
"519","Tyler Duffey",434778,"KC|FF","Swinging Strike","null","null"
"520","Tyler Duffey",434778,"FF|FT","Called Strike","null","null"
"522","Tyler Duffey",434778,"FT|FF","Foul","null","null"
"524","Tyler Duffey",521692,"KC|FF","Called Strike","null","null"
"525","Tyler Duffey",521692,"FF|FF","In play, no out","100.8","29.6"
"527","Tyler Duffey",460086,"FF|FF","Foul","null","null"
"528","Tyler Duffey",460086,"FF|KC","Swinging Strike","null","null"
"529","Tyler Duffey",460086,"KC|KC","Called Strike","null","null"
"533","Tyler Duffey",444876,"FC|KC","In play, run(s)","70.1","14.14"
"535","Tyler Duffey",444876,"KC|KC","Called Strike","null","null"
"538","Tyler Duffey",609275,"KC|KC","Foul","null","null"
"539","Tyler Duffey",609275,"KC|KC","Called Strike","null","null"
"540","Tyler Duffey",609275,"KC|KC","Called Strike","null","null"
"541","Tyler Duffey",609275,"KC|KC","In play, out(s)","73.5","-49.23"
"542","Tyler Duffey",609275,"KC|FF","Foul","null","null"
"543","Tyler Duffey",609275,"FF|FF","In play, out(s)","null","null"
"545","Tyler Duffey",456715,"FF|KC","In play, out(s)","71.1","-8.73"
"546","Tyler Duffey",456715,"KC|FF","Swinging Strike","null","null"
"547","Tyler Duffey",456715,"FF|FT","Foul","null","null"
"548","Tyler Duffey",456715,"FT|FF","Foul","null","null"
"549","Tyler Duffey",456715,"FF|KC","In play, out(s)","110.1","-8.18"
"552","Tyler Duffey",456715,"FF|FF","Called Strike","null","null"
"559","Tyler Duffey",608324,"CH|KC","In play, no out","92.5","10.28"
"560","Tyler Duffey",608324,"KC|FT","Called Strike","null","null"
"561","Tyler Duffey",608324,"FT|KC","Called Strike","null","null"
"563","Tyler Duffey",543807,"FT|FT","In play, run(s)","87.5","20.25"
"564","Tyler Duffey",543807,"FT|KC","Foul","null","null"
"567","Tyler Duffey",594828,"FT|KC","Swinging Strike (Blocked)","null","null"
"568","Tyler Duffey",594828,"KC|KC","Called Strike","null","null"
"570","Tyler Duffey",643393,"FF|KC","Swinging Strike","null","null"
"571","Tyler Duffey",643393,"KC|FC","Called Strike","null","null"
"574","Tyler Duffey",608324,"CH|FF","Called Strike","null","null"
"575","Tyler Duffey",608324,"FF|FF","In play, out(s)","93.2","40.02"
"578","Tyler Duffey",621043,"FT|FF","Swinging Strike","null","null"
"579","Tyler Duffey",621043,"FF|FF","Called Strike","null","null"
"582","Tyler Duffey",621043,"KC|FT","In play, out(s)","107.2","-17.69"
"585","Tyler Duffey",594828,"KC|KC","Swinging Strike (Blocked)","null","null"
"586","Tyler Duffey",594828,"KC|KC","Called Strike","null","null"
"590","Tyler Duffey",503556,"FT|FF","In play, no out","89","25.04"
"591","Tyler Duffey",503556,"FF|FT","Called Strike","null","null"
"592","Tyler Duffey",503556,"FT|FT","Foul","null","null"
"596","Tyler Duffey",607223,"FF|KC","Called Strike","null","null"
"598","Tyler Duffey",607223,"KC|KC","Foul","null","null"
"600","Tyler Duffey",460576,"FT|FF","Foul","null","null"
"602","Tyler Duffey",643393,"CH|FT","In play, out(s)","64.9","-29.91"
"604","Tyler Duffey",608324,"KC|KC","Called Strike","null","null"
"605","Tyler Duffey",608324,"KC|KC","Swinging Strike","null","null"
"607","Tyler Duffey",543807,"FF|KC","Foul","null","null"
"608","Tyler Duffey",543807,"KC|KC","Foul","null","null"
"609","Tyler Duffey",543807,"KC|FT","Foul","null","null"
"610","Tyler Duffey",543807,"FT|KC","Foul","null","null"
"611","Tyler Duffey",543807,"KC|FT","Swinging Strike","null","null"
"613","Tyler Duffey",543807,"FT|FF","Foul","null","null"
"616","Tyler Duffey",543807,"CH|FT","In play, out(s)","62.2","-44.19"
"618","Tyler Duffey",621043,"FT|FF","In play, no out","97.9","14.81"
"619","Tyler Duffey",621043,"FF|FF","Swinging Strike","null","null"
"620","Tyler Duffey",621043,"FF|KC","Foul","null","null"
"622","Tyler Duffey",594828,"FT|FT","Foul","null","null"
"623","Tyler Duffey",594828,"FT|KC","In play, out(s)","54.9","61.91"
"626","Tyler Duffey",594828,"KC|KC","Called Strike","null","null"
"629","Tyler Duffey",503556,"KC|KC","Swinging Strike","null","null"
"631","Tyler Duffey",503556,"FT|CH","Called Strike","null","null"
"634","Tyler Duffey",607223,"FC|FT","In play, out(s)","98.3","-10.46"
"637","Tyler Duffey",460576,"FF|KC","Swinging Strike (Blocked)","null","null"
"639","Tyler Duffey",460576,"KC|KC","Swinging Strike","null","null"
"642","Tyler Duffey",545350,"KC|FC","Called Strike","null","null"
"643","Tyler Duffey",545350,"FC|FF","Called Strike","null","null"
"644","Tyler Duffey",545350,"FF|FF","Foul","null","null"
"645","Tyler Duffey",545350,"FF|FT","In play, out(s)","95.4","-25.68"
"647","Tyler Duffey",545350,"FF|FF","Called Strike","null","null"
"649","Tyler Duffey",543401,"FF|KC","Swinging Strike (Blocked)","null","null"
"650","Tyler Duffey",543401,"KC|FF","Foul","null","null"
"651","Tyler Duffey",543401,"FF|KC","Called Strike","null","null"
"654","Tyler Duffey",596019,"FF|FF","Foul","null","null"
"655","Tyler Duffey",596019,"FF|FF","Called Strike","null","null"
"657","Tyler Duffey",596019,"KC|KC","Swinging Strike","null","null"
"660","Tyler Duffey",435063,"KC|FT","Foul","null","null"
"661","Tyler Duffey",435063,"FT|FT","Foul","null","null"
"662","Tyler Duffey",435063,"FT|KC","Swinging Strike","null","null"
"664","Tyler Duffey",435063,"FF|FT","Foul","null","null"
"665","Tyler Duffey",435063,"FT|FT","Foul","null","null"
"669","Tyler Duffey",571980,"CH|KC","Swinging Strike","null","null"
"670","Tyler Duffey",571980,"KC|FF","Foul","null","null"
"674","Tyler Duffey",571980,"KC|KC","Called Strike","null","null"
"676","Tyler Duffey",467793,"FF|FT","In play, out(s)","71.6","-57.62"
"680","Tyler Duffey",596019,"CH|FT","Called Strike","null","null"
"681","Tyler Duffey",596019,"FT|CH","Foul","null","null"
"682","Tyler Duffey",596019,"CH|FF","In play, out(s)","94","-11.88"
"685","Tyler Duffey",435063,"CH|FT","In play, no out","93.3","-2.64"
"687","Tyler Duffey",435063,"KC|FT","Foul","null","null"
"691","Tyler Duffey",501659,"KC|KC","Swinging Strike (Blocked)","null","null"
"692","Tyler Duffey",501659,"KC|KC","Called Strike","null","null"
"694","Tyler Duffey",460269,"FF|CH","In play, out(s)","null","null"
"699","Tyler Duffey",596019,"CH|FT","Foul","null","null"
"700","Tyler Duffey",596019,"FT|KC","In play, out(s)","92.8","32.11"
"701","Tyler Duffey",596019,"KC|KC","Called Strike","null","null"
"702","Tyler Duffey",596019,"KC|KC","Foul","null","null"
"705","Tyler Duffey",608070,"KC|KC","Called Strike","null","null"
"706","Tyler Duffey",608070,"KC|KC","In play, no out","79.7","22.3"
"708","Tyler Duffey",502082,"KC|KC","Swinging Strike (Blocked)","null","null"
"709","Tyler Duffey",502082,"KC|KC","Foul","null","null"
"711","Tyler Duffey",608070,"FT|FF","Foul","null","null"
"713","Tyler Duffey",608070,"KC|KC","Foul","null","null"
"714","Tyler Duffey",608070,"KC|KC","In play, out(s)","69.8","8.09"
"718","Tyler Duffey",467793,"KC|FF","Called Strike","null","null"
"719","Tyler Duffey",467793,"FF|CH","Foul","null","null"
"720","Tyler Duffey",467793,"CH|FT","In play, out(s)","102.9","-9.62"
"722","Tyler Duffey",543401,"KC|CH","In play, out(s)","89","44.26"
"726","Tyler Duffey",460269,"KC|KC","Called Strike","null","null"
"727","Tyler Duffey",460269,"KC|FF","In play, out(s)","88.8","32.41"
"728","Tyler Duffey",460269,"FF|FF","Foul","null","null"
"729","Tyler Duffey",460269,"FF|KC","Foul","null","null"
"734","Tyler Duffey",430947,"KC|KC","In play, out(s)","74.1","-0.92"
"735","Tyler Duffey",430947,"KC|KC","Called Strike","null","null"
"736","Tyler Duffey",430947,"KC|FF","Foul","null","null"
"739","Tyler Duffey",607054,"FT|FT","Called Strike","null","null"
"740","Tyler Duffey",607054,"FT|FT","Foul","null","null"
"742","Tyler Duffey",607054,"FT|FF","Foul","null","null"
"746","Tyler Duffey",493596,"FT|CH","In play, out(s)","98.2","-8.63"
"749","Tyler Duffey",518692,"KC|KC","Swinging Strike","null","null"
"750","Tyler Duffey",518692,"KC|KC","Swinging Strike","null","null"
"751","Tyler Duffey",518692,"KC|FF","Foul","null","null"
"752","Tyler Duffey",518692,"FF|KC","Foul","null","null"
"754","Tyler Duffey",518692,"FF|KC","Foul","null","null"
"755","Tyler Duffey",518692,"KC|CH","Foul","null","null"
"756","Tyler Duffey",518692,"CH|FF","Foul","null","null"
"757","Tyler Duffey",518692,"FF|FF","Called Strike","null","null"
"759","Tyler Duffey",518692,"CH|FF","In play, run(s)","68.7","24.15"
"761","Tyler Duffey",607054,"KC|KC","Swinging Strike","null","null"
"763","Tyler Duffey",607054,"FF|FF","In play, no out","95.9","21.55"
"764","Tyler Duffey",607054,"FF|FF","Called Strike","null","null"
"766","Tyler Duffey",607054,"FF|KC","Foul","null","null"
"767","Tyler Duffey",607054,"KC|FF","Foul","null","null"
"769","Tyler Duffey",150229,"FT|KC","Swinging Strike","null","null"
"770","Tyler Duffey",150229,"KC|KC","In play, no out","79.2","22.38"
"773","Tyler Duffey",493596,"FF|FF","Called Strike","null","null"
"774","Tyler Duffey",493596,"FF|FT","Foul","null","null"
"775","Tyler Duffey",493596,"FT|KC","In play, run(s)","98","22.48"
"777","Tyler Duffey",542255,"KC|FT","In play, no out","88.9","12.01"
"780","Tyler Duffey",425796,"KC|FT","In play, run(s)","106.7","21.06"
"781","Tyler Duffey",425796,"FT|KC","Called Strike","null","null"
"783","Tyler Duffey",611177,"KC|FF","In play, no out","93.5","14.66"
"784","Tyler Duffey",611177,"FF|FF","Foul","null","null"
"787","Tyler Duffey",593428,"FT|KC","Foul","null","null"
"788","Tyler Duffey",593428,"KC|FT","Foul","null","null"
"789","Tyler Duffey",593428,"FT|FF","Called Strike","null","null"
"790","Tyler Duffey",593428,"FF|FT","In play, no out","89","12.54"
"792","Tyler Duffey",120074,"FF|KC","In play, run(s)","104.8","9.73"
"793","Tyler Duffey",120074,"KC|KC","Called Strike","null","null"
"802","Tyler Duffey",598265,"FF|KC","In play, run(s)","null","null"
"803","Tyler Duffey",598265,"KC|KC","Foul","null","null"
"804","Tyler Duffey",598265,"KC|FT","Swinging Strike","null","null"
"807","Tyler Duffey",452672,"FT|FF","Called Strike","null","null"
"809","Tyler Duffey",452672,"FF|FT","In play, out(s)","82.6","6.16"
"811","Tyler Duffey",598265,"FT|CH","In play, out(s)","null","null"
"815","Tyler Duffey",456030,"KC|FF","Foul","null","null"
"816","Tyler Duffey",456030,"FF|FF","Called Strike","null","null"
"818","Tyler Duffey",456030,"KC|FT","In play, no out","93.7","-15.66"
"820","Tyler Duffey",120074,"CH|KC","Foul","null","null"
"823","Tyler Duffey",120074,"CH|FT","In play, out(s)","89.1","-18.92"
"825","Tyler Duffey",571788,"FT|FT","In play, out(s)","97.8","-1.57"
"829","Tyler Duffey",434670,"FT|KC","Called Strike","null","null"
"830","Tyler Duffey",434670,"KC|FT","In play, run(s)","95.7","5.84"
"833","Tyler Duffey",593428,"KC|FF","In play, run(s)","86.7","22.19"
"834","Tyler Duffey",593428,"FF|FF","Foul","null","null"
"835","Tyler Duffey",593428,"FF|KC","Foul","null","null"
"837","Tyler Duffey",456030,"FT|FF","Called Strike","null","null"
"839","Tyler Duffey",605141,"KC|FT","In play, no out","103.1","19.07"
"844","Tyler Duffey",467793,"CH|FF","Called Strike","null","null"
"845","Tyler Duffey",467793,"FF|KC","In play, no out","73.9","1.68"
"849","Tyler Duffey",543401,"FT|FF","Called Strike","null","null"
"852","Tyler Duffey",596019,"KC|KC","In play, out(s)","102","18.2"
"854","Tyler Duffey",435063,"FF|KC","Foul","null","null"
"856","Tyler Duffey",435063,"FF|CH","Foul","null","null"
"861","Tyler Duffey",608070,"CH|FF","In play, run(s)","96.8","16.24"
"863","Tyler Duffey",502082,"FF|FT","In play, out(s)","101.8","-9.92"
"865","Tyler Duffey",346874,"FF|FF","Called Strike","null","null"
"867","Tyler Duffey",346874,"FT|KC","Foul","null","null"
"869","Tyler Duffey",346874,"KC|FT","In play, out(s)","81.5","-50.22"
"871","Tyler Duffey",571980,"FF|FT","Swinging Strike","null","null"
"873","Tyler Duffey",571980,"FF|KC","In play, out(s)","94","-15.58"
"875","Tyler Duffey",460269,"KC|KC","Swinging Strike","null","null"
"876","Tyler Duffey",460269,"KC|FF","In play, out(s)","91","35.52"
"879","Tyler Duffey",467793,"FF|FT","In play, out(s)","99.6","-17.75"
"881","Tyler Duffey",543401,"FT|KC","Called Strike","null","null"
"882","Tyler Duffey",543401,"KC|KC","Called Strike","null","null"
"883","Tyler Duffey",543401,"KC|KC","Foul","null","null"
"885","Tyler Duffey",543401,"FF|FF","In play, no out","102.3","1.12"
"888","Tyler Duffey",435063,"FF|FT","Called Strike","null","null"
"890","Tyler Duffey",435063,"FF|CH","Foul","null","null"
"891","Tyler Duffey",435063,"CH|FT","Foul","null","null"
"892","Tyler Duffey",435063,"FT|KC","In play, out(s)","81.9","-14.09"
"894","Tyler Duffey",502082,"CH|FT","In play, out(s)","95.7","-28.17"
"897","Tyler Duffey",571980,"FT|CH","In play, no out","79.5","21.02"
"899","Tyler Duffey",467793,"KC|KC","Foul","null","null"
"902","Tyler Duffey",467793,"FF|KC","Foul","null","null"
"903","Tyler Duffey",467793,"KC|KC","In play, run(s)","95.5","1.44"
"905","Tyler Duffey",543401,"FT|CH","Foul","null","null"
"906","Tyler Duffey",543401,"CH|FT","Called Strike","null","null"
"908","Tyler Duffey",596019,"KC|FF","Swinging Strike","null","null"
"911","Tyler Duffey",596019,"KC|FF","Called Strike","null","null"
"917","Tyler Duffey",608070,"FT|KC","Called Strike","null","null"
"919","Tyler Duffey",608070,"KC|FT","In play, out(s)","93.2","-26.22"
"923","Tyler Duffey",346874,"KC|KC","In play, out(s)","98.4","-1.28"
"926","Tyler Duffey",571980,"FF|KC","Called Strike","null","null"
"927","Tyler Duffey",571980,"KC|KC","In play, no out","95.7","19.37"
"930","Tyler Duffey",460269,"KC|FT","Foul","null","null"
"931","Tyler Duffey",460269,"FT|KC","In play, out(s)","71.3","6.74"
"932","Tyler Duffey",460269,"KC|KC","Foul","null","null"
"934","Tyler Duffey",460269,"FF|FF","In play, out(s)","null","null"
"937","Tyler Duffey",608070,"KC|FT","In play, out(s)","91.4","-22.18"
"940","Tyler Duffey",608577,"FT|FF","In play, out(s)","49.5","-35.2"
"943","Tyler Duffey",435622,"FF|FF","Called Strike","null","null"
"948","Tyler Duffey",134181,"FT|FT","Foul","null","null"
"950","Tyler Duffey",134181,"KC|FF","Called Strike","null","null"
"951","Tyler Duffey",134181,"FF|FT","Hit By Pitch","null","null"
"953","Tyler Duffey",425902,"KC|FF","Hit By Pitch","null","null"
"956","Tyler Duffey",596059,"KC|FF","Foul","null","null"
"957","Tyler Duffey",596059,"FF|KC","Foul","null","null"
"958","Tyler Duffey",596059,"KC|FC","Foul","null","null"
"959","Tyler Duffey",596059,"FC|CH","In play, no out","62.2","-42.27"
"960","Tyler Duffey",596059,"CH|FT","Called Strike","null","null"
"961","Tyler Duffey",596059,"FT|KC","Called Strike","null","null"
"962","Tyler Duffey",596059,"KC|CH","Foul","null","null"
"965","Tyler Duffey",462101,"KC|FF","Called Strike","null","null"
"966","Tyler Duffey",462101,"FF|null","Swinging Strike","null","null"
"967","Tyler Duffey",462101,"null|KC","Called Strike","null","null"
"971","Tyler Duffey",608577,"FT|FT","Foul","null","null"
"974","Tyler Duffey",455139,"KC|FF","Swinging Strike","null","null"
"975","Tyler Duffey",455139,"FF|KC","Called Strike","null","null"
"976","Tyler Duffey",455139,"KC|FF","Foul","null","null"
"979","Tyler Duffey",425783,"KC|KC","Swinging Strike","null","null"
"981","Tyler Duffey",425783,"CH|CH","Foul","null","null"
"982","Tyler Duffey",425783,"CH|FF","Foul","null","null"
"989","Tyler Duffey",134181,"FF|FT","Called Strike","null","null"
"995","Tyler Duffey",425902,"FF|KC","Called Strike","null","null"
"996","Tyler Duffey",425902,"KC|CH","Swinging Strike","null","null"
"997","Tyler Duffey",425902,"CH|CH","Foul","null","null"
"1000","Tyler Duffey",595777,"KC|KC","Foul","null","null"
"1003","Tyler Duffey",595777,"FT|CH","Foul","null","null"
"1004","Tyler Duffey",595777,"CH|KC","Called Strike","null","null"
"1007","Tyler Duffey",462101,"KC|KC","Called Strike","null","null"
"1009","Tyler Duffey",425783,"KC|FF","Foul","null","null"
"1010","Tyler Duffey",425783,"FF|KC","In play, out(s)","89.9","-0.24"
"1011","Tyler Duffey",425783,"KC|KC","Called Strike","null","null"
"1016","Tyler Duffey",435622,"KC|FF","Called Strike","null","null"
"1017","Tyler Duffey",435622,"FF|FF","Swinging Strike","null","null"
"1019","Tyler Duffey",134181,"KC|FF","In play, out(s)","88.5","42.2"
"1020","Tyler Duffey",134181,"FF|FF","Called Strike","null","null"
"1025","Tyler Duffey",425902,"CH|CH","Swinging Strike","null","null"
"1026","Tyler Duffey",425902,"CH|KC","Swinging Strike (Blocked)","null","null"
"1028","Tyler Duffey",595777,"FT|KC","Foul","null","null"
"1030","Tyler Duffey",595777,"FF|KC","Swinging Strike","null","null"
"1032","Tyler Duffey",595777,"CH|FC","Foul","null","null"
"1035","Tyler Duffey",596059,"FF|FF","Foul","null","null"
"1036","Tyler Duffey",596059,"FF|KC","Called Strike","null","null"
"1037","Tyler Duffey",596059,"KC|KC","Foul","null","null"
"1038","Tyler Duffey",596059,"KC|KC","Foul","null","null"
"1039","Tyler Duffey",596059,"KC|KC","Foul","null","null"
"1040","Tyler Duffey",596059,"KC|CH","Swinging Strike","null","null"
"1043","Tyler Duffey",455139,"KC|FF","In play, out(s)","72.7","1.77"
"1044","Tyler Duffey",455139,"FF|FC","Called Strike","null","null"
"1046","Tyler Duffey",425783,"FF|FF","In play, out(s)","84.8","40.66"
"1047","Tyler Duffey",425783,"FF|FF","Called Strike","null","null"
"1049","Tyler Duffey",435622,"FT|FF","Called Strike","null","null"
"1050","Tyler Duffey",435622,"FF|KC","In play, out(s)","84.4","-28.09"
"1052","Tyler Duffey",425902,"CH|KC","Foul","null","null"
"1055","Tyler Duffey",425902,"FF|KC","In play, no out","107.4","15.07"
"1058","Tyler Duffey",134181,"FT|FT","In play, out(s)","79.2","10.96"
"1062","Tyler Duffey",519048,"CH|KC","In play, no out","100.5","-7.01"
"1065","Tyler Duffey",462101,"KC|KC","Called Strike","null","null"
"1067","Tyler Duffey",455139,"FF|KC","In play, no out","97.3","14.68"
"1069","Tyler Duffey",425783,"FF|KC","Called Strike","null","null"
"1070","Tyler Duffey",425783,"KC|KC","Swinging Strike","null","null"
"1072","Tyler Duffey",425783,"CH|KC","Called Strike","null","null"
"1074","Tyler Duffey",435622,"FT|FT","Called Strike","null","null"
"1076","Tyler Duffey",134181,"KC|KC","Called Strike","null","null"
"1077","Tyler Duffey",134181,"KC|FF","Swinging Strike","null","null"
"1082","Tyler Duffey",607387,"CH|KC","Foul","null","null"
"1085","Tyler Duffey",607387,"FT|FF","Foul","null","null"
"1086","Tyler Duffey",607387,"FF|FC","In play, run(s)","101.1","24.9"
"1088","Tyler Duffey",519048,"FC|KC","In play, out(s)","81.6","-30.92"
"1089","Tyler Duffey",519048,"KC|FF","Called Strike","null","null"
"1093","Tyler Duffey",455139,"KC|KC","In play, run(s)","104.7","26.74"
"1094","Tyler Duffey",455139,"KC|FF","Foul","null","null"
"1095","Tyler Duffey",455139,"FF|KC","Foul","null","null"
"1096","Tyler Duffey",455139,"KC|KC","Foul","null","null"
"1099","Tyler Duffey",425783,"FT|KC","In play, out(s)","89.5","-18.4"
"1100","Tyler Duffey",425783,"KC|FF","Foul","null","null"
"1102","Tyler Duffey",425902,"KC|FF","Foul","null","null"
"1106","Tyler Duffey",425902,"FT|KC","Called Strike","null","null"
"1107","Tyler Duffey",425902,"KC|KC","In play, out(s)","67.2","13.51"
"1110","Tyler Duffey",134181,"KC|FF","Foul","null","null"
"1111","Tyler Duffey",134181,"FF|KC","In play, out(s)","82.3","1.75"
"1112","Tyler Duffey",134181,"KC|FF","Foul","null","null"
"1113","Tyler Duffey",134181,"FF|KC","Foul","null","null"
"1114","Tyler Duffey",134181,"KC|CH","Foul","null","null"
"1117","Tyler Duffey",596059,"FF|FF","In play, no out","101.4","2.76"
"1119","Tyler Duffey",607387,"KC|KC","Foul","null","null"
"1121","Tyler Duffey",607387,"KC|KC","Called Strike","null","null"
"1123","Tyler Duffey",607387,"FF|FT","In play, out(s)","47.8","12.69"
