"","player_name","batter","pitch_seq","description","hit_speed","hit_angle"
"1573","Carlos Martinez",543281,"FT|FT","Called Strike","null","null"
"1575","Carlos Martinez",474568,"CH|FT","In play, no out","null","null"
"1577","Carlos Martinez",474568,"FT|CU","Called Strike","null","null"
"1579","Carlos Martinez",456124,"CU|FT","Called Strike","null","null"
"1580","Carlos Martinez",456124,"FT|CU","Missed Bunt","null","null"
"1582","Carlos Martinez",444379,"FF|FF","Foul","null","null"
"1584","Carlos Martinez",444379,"CU|FF","In play, run(s)","103.8","0.64"
"1586","Carlos Martinez",444379,"FF|FF","Foul","null","null"
"1590","Carlos Martinez",456124,"CU|FF","In play, out(s)","98.9","4.79"
"1592","Carlos Martinez",456124,"FT|FT","Swinging Strike","null","null"
"1593","Carlos Martinez",456124,"FT|FF","Foul","null","null"
"1595","Carlos Martinez",516782,"CU|FT","Called Strike","null","null"
"1596","Carlos Martinez",516782,"FT|FF","Swinging Strike","null","null"
"1599","Carlos Martinez",474568,"FT|FT","Called Strike","null","null"
"1603","Carlos Martinez",518568,"FT|FT","Foul","null","null"
"1606","Carlos Martinez",518568,"FF|CU","Swinging Strike","null","null"
"1607","Carlos Martinez",518568,"CU|FT","Foul","null","null"
"1610","Carlos Martinez",450172,"FF|FF","Swinging Strike","null","null"
"1611","Carlos Martinez",450172,"FF|FF","In play, out(s)","95.3","-2.89"
"1613","Carlos Martinez",460086,"FT|FT","Foul","null","null"
"1614","Carlos Martinez",460086,"FT|FF","Foul","null","null"
"1617","Carlos Martinez",460086,"CH|CU","Foul","null","null"
"1618","Carlos Martinez",460086,"CU|CU","Swinging Strike (Blocked)","null","null"
"1620","Carlos Martinez",596144,"FT|CU","Called Strike","null","null"
"1622","Carlos Martinez",596144,"FF|FT","Foul","null","null"
"1624","Carlos Martinez",450172,"FF|FF","Called Strike","null","null"
"1625","Carlos Martinez",450172,"FF|FT","Swinging Strike","null","null"
"1626","Carlos Martinez",450172,"FT|CU","Called Strike","null","null"
"1628","Carlos Martinez",543333,"CH|CH","Foul","null","null"
"1629","Carlos Martinez",543333,"CH|CU","In play, out(s)","77.9","-28.86"
"1630","Carlos Martinez",543333,"CU|CH","Swinging Strike","null","null"
"1634","Carlos Martinez",444876,"FT|FT","In play, out(s)","63.7","-34.39"
"1636","Carlos Martinez",444876,"FF|CH","Foul","null","null"
"1639","Carlos Martinez",596144,"FT|FF","Called Strike","null","null"
"1642","Carlos Martinez",444876,"CU|CU","Foul","null","null"
"1644","Carlos Martinez",444876,"CU|FT","In play, out(s)","71.9","-28.99"
"1645","Carlos Martinez",444876,"FT|CU","Called Strike","null","null"
"1648","Carlos Martinez",596144,"CU|CH","Foul","null","null"
"1650","Carlos Martinez",521692,"FT|FT","In play, out(s)","68.2","-7.69"
"1651","Carlos Martinez",521692,"FT|FT","Called Strike","null","null"
"1654","Carlos Martinez",502481,"FT|FT","In play, no out","null","null"
"1656","Carlos Martinez",543333,"CH|FF","Foul","null","null"
"1658","Carlos Martinez",543333,"FF|FF","In play, out(s)","74","51.04"
"1660","Carlos Martinez",434778,"FT|FF","In play, no out","78.6","24.83"
"1662","Carlos Martinez",434778,"FF|FT","Called Strike","null","null"
"1665","Carlos Martinez",460086,"FT|FF","Foul","null","null"
"1667","Carlos Martinez",460086,"CH|FT","In play, out(s)","102.8","18.37"
"1668","Carlos Martinez",460086,"FT|FT","Called Strike","null","null"
"1670","Carlos Martinez",434778,"CU|CH","Called Strike","null","null"
"1673","Carlos Martinez",521692,"FF|FF","In play, out(s)","99.7","37.85"
"1675","Carlos Martinez",518568,"FF|CU","In play, no out","91.7","10.74"
"1676","Carlos Martinez",518568,"CU|FT","Called Strike","null","null"
"1678","Carlos Martinez",444876,"FT|FT","Foul","null","null"
"1679","Carlos Martinez",444876,"FT|FT","Foul","null","null"
"1680","Carlos Martinez",444876,"FT|FT","In play, no out","97.6","-0.07"
"1682","Carlos Martinez",434778,"CH|FF","Foul","null","null"
"1684","Carlos Martinez",434778,"CU|FF","Foul","null","null"
"1687","Carlos Martinez",434778,"FT|FF","Foul","null","null"
"1688","Carlos Martinez",434778,"FF|FF","Foul","null","null"
"1689","Carlos Martinez",434778,"FF|CH","In play, no out","110.7","9.63"
"1691","Carlos Martinez",547982,"FT|CH","Swinging Strike","null","null"
"1692","Carlos Martinez",547982,"CH|FF","Called Strike","null","null"
"1695","Carlos Martinez",547982,"FT|CH","Swinging Strike","null","null"
"1697","Carlos Martinez",452234,"CU|FT","Foul","null","null"
"1698","Carlos Martinez",452234,"FT|FT","Foul","null","null"
"1706","Carlos Martinez",493193,"CU|CU","In play, out(s)","90.6","25.34"
"1707","Carlos Martinez",493193,"CU|CU","Swinging Strike (Blocked)","null","null"
"1709","Carlos Martinez",493193,"FT|CH","Foul","null","null"
"1712","Carlos Martinez",452252,"FF|CH","In play, out(s)","85.2","22.22"
"1714","Carlos Martinez",452252,"FT|FT","Called Strike","null","null"
"1715","Carlos Martinez",452252,"FT|FF","Foul","null","null"
"1717","Carlos Martinez",455104,"FT|FT","Called Strike","null","null"
"1720","Carlos Martinez",455104,"CU|FT","Called Strike","null","null"
"1722","Carlos Martinez",606466,"CH|FT","In play, out(s)","85.1","-7.23"
"1725","Carlos Martinez",452234,"FT|FT","Called Strike","null","null"
"1727","Carlos Martinez",452234,"CU|CH","In play, no out","105.9","0.72"
"1729","Carlos Martinez",429664,"CH|FF","Foul","null","null"
"1730","Carlos Martinez",429664,"FF|CU","Called Strike","null","null"
"1731","Carlos Martinez",429664,"CU|FF","Called Strike","null","null"
"1732","Carlos Martinez",429664,"FF|FF","Foul","null","null"
"1734","Carlos Martinez",429664,"CH|FF","Foul","null","null"
"1736","Carlos Martinez",429664,"FT|CU","Foul","null","null"
"1737","Carlos Martinez",429664,"CU|FF","Foul","null","null"
"1739","Carlos Martinez",429664,"CH|CH","Foul","null","null"
"1742","Carlos Martinez",572122,"FT|FT","In play, no out","94.2","-18.51"
"1744","Carlos Martinez",452252,"FT|FT","Called Strike","null","null"
"1746","Carlos Martinez",452252,"FF|FT","In play, out(s)","86.3","-6.78"
"1748","Carlos Martinez",606466,"CU|CH","In play, no out","90.7","11.13"
"1750","Carlos Martinez",547982,"CH|FF","Foul","null","null"
"1752","Carlos Martinez",547982,"FT|FF","Called Strike","null","null"
"1763","Carlos Martinez",572122,"FT|FF","Called Strike","null","null"
"1764","Carlos Martinez",572122,"FF|CH","Called Strike","null","null"
"1767","Carlos Martinez",493193,"FT|FT","In play, run(s)","null","null"
"1770","Carlos Martinez",455104,"FF|CU","Foul","null","null"
"1773","Carlos Martinez",455104,"CH|FT","Foul","null","null"
"1774","Carlos Martinez",455104,"FT|FT","Called Strike","null","null"
"1776","Carlos Martinez",606466,"FF|FT","Called Strike","null","null"
"1777","Carlos Martinez",606466,"FT|FT","Foul","null","null"
"1778","Carlos Martinez",606466,"FT|FF","Foul","null","null"
"1783","Carlos Martinez",547982,"CH|FF","Called Strike","null","null"
"1784","Carlos Martinez",547982,"FF|FF","In play, out(s)","89","-8.14"
"1786","Carlos Martinez",493193,"CU|FF","In play, out(s)","69.2","-39.92"
"1789","Carlos Martinez",455104,"CU|CU","Called Strike","null","null"
"1790","Carlos Martinez",455104,"CU|FT","In play, out(s)","64.5","-34.14"
"1793","Carlos Martinez",443558,"CU|CH","Swinging Strike","null","null"
"1795","Carlos Martinez",443558,"FF|FT","Called Strike","null","null"
"1798","Carlos Martinez",429664,"FF|CH","In play, out(s)","91.7","-29.54"
"1801","Carlos Martinez",595777,"FF|CH","Called Strike","null","null"
"1802","Carlos Martinez",595777,"CH|CH","Foul","null","null"
"1803","Carlos Martinez",595777,"CH|FF","In play, out(s)","86.7","-15.29"
"1808","Carlos Martinez",608577,"CH|CH","Foul","null","null"
"1809","Carlos Martinez",608577,"CH|FF","In play, out(s)","58","21.41"
"1813","Carlos Martinez",425783,"FF|FF","In play, no out","93.8","17.27"
"1815","Carlos Martinez",425783,"FT|FF","Called Strike","null","null"
"1818","Carlos Martinez",435622,"FT|FF","Called Strike","null","null"
"1821","Carlos Martinez",435622,"CU|FT","Called Strike","null","null"
"1823","Carlos Martinez",608577,"FT|CH","Called Strike","null","null"
"1828","Carlos Martinez",596059,"CH|CU","Called Strike","null","null"
"1829","Carlos Martinez",596059,"CU|FF","Foul","null","null"
"1830","Carlos Martinez",596059,"FF|CU","Foul","null","null"
"1831","Carlos Martinez",596059,"CU|FT","In play, out(s)","108.6","-1.34"
"1834","Carlos Martinez",596059,"FF|CH","Foul","null","null"
"1835","Carlos Martinez",596059,"CH|CH","Foul","null","null"
"1836","Carlos Martinez",596059,"CH|CH","Foul","null","null"
"1837","Carlos Martinez",596059,"CH|CU","Foul","null","null"
"1838","Carlos Martinez",596059,"CU|FF","Foul","null","null"
"1839","Carlos Martinez",596059,"FF|FF","Foul","null","null"
"1843","Carlos Martinez",455139,"FT|CU","Called Strike","null","null"
"1844","Carlos Martinez",455139,"CU|FT","Called Strike","null","null"
"1846","Carlos Martinez",607259,"FF|CU","Called Strike","null","null"
"1848","Carlos Martinez",607259,"FF|FT","Foul","null","null"
"1851","Carlos Martinez",425783,"FT|CH","Called Strike","null","null"
"1853","Carlos Martinez",425783,"CH|FT","In play, out(s)","100.7","-3.71"
"1855","Carlos Martinez",435622,"CH|FT","Called Strike","null","null"
"1856","Carlos Martinez",435622,"FT|FF","Called Strike","null","null"
"1859","Carlos Martinez",435622,"FT|FF","Called Strike","null","null"
"1861","Carlos Martinez",134181,"FF|CH","In play, out(s)","null","null"
"1863","Carlos Martinez",134181,"FT|CU","Called Strike","null","null"
"1866","Carlos Martinez",425902,"FF|FT","In play, no out","null","null"
"1868","Carlos Martinez",596059,"FF|CH","Called Strike","null","null"
"1869","Carlos Martinez",596059,"CH|FF","Foul","null","null"
"1870","Carlos Martinez",596059,"FF|CU","Foul","null","null"
"1871","Carlos Martinez",596059,"CU|FF","In play, out(s)","93.3","35.47"
"1873","Carlos Martinez",595777,"CU|CH","Called Strike","null","null"
"1874","Carlos Martinez",595777,"CH|FT","In play, no out","71.3","-52.7"
"1876","Carlos Martinez",455139,"CU|FT","In play, out(s)","78.6","-26.42"
"1878","Carlos Martinez",607259,"FT|FF","Called Strike","null","null"
"1879","Carlos Martinez",607259,"FF|FF","In play, out(s)","71.2","-14.76"
"1882","Carlos Martinez",435622,"FF|CH","Foul","null","null"
"1883","Carlos Martinez",435622,"CH|FF","Foul","null","null"
"1884","Carlos Martinez",435622,"FF|CH","Swinging Strike","null","null"
"1885","Carlos Martinez",435622,"CH|CH","Swinging Strike","null","null"
"1888","Carlos Martinez",435622,"CH|CH","Swinging Strike","null","null"
"1889","Carlos Martinez",435622,"CH|FF","Foul","null","null"
"1891","Carlos Martinez",608577,"FT|CH","In play, out(s)","96.7","28.02"
"1895","Carlos Martinez",134181,"CU|CU","Swinging Strike","null","null"
"1896","Carlos Martinez",134181,"CU|FF","In play, out(s)","null","null"
"1897","Carlos Martinez",134181,"FF|CH","Called Strike","null","null"
"1907","Carlos Martinez",457705,"FF|CU","Foul","null","null"
"1909","Carlos Martinez",457705,"FF|FF","Called Strike","null","null"
"1910","Carlos Martinez",457705,"FF|CU","Called Strike","null","null"
"1911","Carlos Martinez",457705,"CU|FF","In play, out(s)","86.2","28.01"
"1913","Carlos Martinez",570256,"FF|CH","In play, out(s)","83.8","22.07"
"1916","Carlos Martinez",474568,"CU|CH","Foul","null","null"
"1917","Carlos Martinez",474568,"CH|CU","In play, out(s)","null","null"
"1920","Carlos Martinez",455755,"CU|FF","In play, out(s)","98.6","-12.48"
"1921","Carlos Martinez",455755,"FF|FF","Called Strike","null","null"
"1924","Carlos Martinez",434538,"CU|FF","Swinging Strike","null","null"
"1925","Carlos Martinez",434538,"FF|FF","Called Strike","null","null"
"1926","Carlos Martinez",434538,"FF|CH","Foul","null","null"
"1929","Carlos Martinez",457705,"CU|CH","Foul","null","null"
"1930","Carlos Martinez",457705,"CH|CU","In play, out(s)","91.1","-11.79"
"1932","Carlos Martinez",570256,"FF|FF","Foul","null","null"
"1934","Carlos Martinez",570256,"FF|FF","Foul","null","null"
"1935","Carlos Martinez",570256,"FF|CH","Foul","null","null"
"1936","Carlos Martinez",570256,"CH|FF","Foul","null","null"
"1938","Carlos Martinez",570256,"CH|FF","Called Strike","null","null"
"1942","Carlos Martinez",628356,"FT|FT","Called Strike","null","null"
"1944","Carlos Martinez",516782,"CH|FF","Called Strike","null","null"
"1946","Carlos Martinez",543281,"CU|FT","In play, out(s)","79","-27.12"
"1947","Carlos Martinez",543281,"FT|FF","Foul","null","null"
"1951","Carlos Martinez",455755,"CH|CU","Called Strike","null","null"
"1953","Carlos Martinez",459964,"CU|FF","Foul","null","null"
"1954","Carlos Martinez",459964,"FF|CU","Swinging Strike","null","null"
"1955","Carlos Martinez",459964,"CU|FF","In play, no out","96.2","5.93"
"1959","Carlos Martinez",444379,"FF|FF","Called Strike","null","null"
"1960","Carlos Martinez",444379,"FF|FT","In play, out(s)","103.3","-9.25"
"1963","Carlos Martinez",457705,"CU|FF","Foul","null","null"
"1964","Carlos Martinez",457705,"FF|CU","Swinging Strike","null","null"
"1965","Carlos Martinez",457705,"CU|CU","Called Strike","null","null"
"1969","Carlos Martinez",570256,"FT|CU","Foul","null","null"
"1970","Carlos Martinez",570256,"CU|CU","In play, no out","85.9","19.26"
"1974","Carlos Martinez",628356,"FT|FT","In play, out(s)","73.6","-7.42"
"1975","Carlos Martinez",628356,"FT|FF","Called Strike","null","null"
"1977","Carlos Martinez",516782,"CH|FT","Foul","null","null"
"1979","Carlos Martinez",543281,"CU|FF","Foul","null","null"
"1980","Carlos Martinez",543281,"FF|CU","Foul","null","null"
"1981","Carlos Martinez",543281,"CU|CU","Swinging Strike","null","null"
"1982","Carlos Martinez",543281,"CU|FT","In play, run(s)","85.8","33.23"
"1984","Carlos Martinez",474568,"FF|FF","In play, out(s)","95.7","46.6"
"1985","Carlos Martinez",474568,"FF|CU","Called Strike","null","null"
"1987","Carlos Martinez",456124,"CU|CU","Swinging Strike","null","null"
"1988","Carlos Martinez",456124,"CU|FF","Swinging Strike","null","null"
"1990","Carlos Martinez",501896,"FF|FF","Swinging Strike","null","null"
"1991","Carlos Martinez",501896,"FF|FF","Called Strike","null","null"
"1996","Carlos Martinez",457705,"FT|FF","Swinging Strike","null","null"
"1997","Carlos Martinez",457705,"FF|FT","Foul","null","null"
"1999","Carlos Martinez",570256,"FT|CH","Foul","null","null"
"2000","Carlos Martinez",570256,"CH|CH","Foul","null","null"
"2002","Carlos Martinez",570256,"FF|FF","Foul","null","null"
"2005","Carlos Martinez",570256,"CH|FT","Foul","null","null"
"2006","Carlos Martinez",570256,"FT|FF","Foul","null","null"
"2010","Carlos Martinez",444379,"CU|CU","Called Strike","null","null"
"2012","Carlos Martinez",444379,"CH|FT","In play, out(s)","102.2","-11.63"
"2013","Carlos Martinez",444379,"FT|CH","Swinging Strike","null","null"
"2015","Carlos Martinez",628356,"FT|CH","Foul","null","null"
"2016","Carlos Martinez",628356,"CH|FF","Swinging Strike","null","null"
"2017","Carlos Martinez",628356,"FF|CH","Foul","null","null"
"2019","Carlos Martinez",628356,"CU|CU","In play, out(s)","56.3","15.58"
"2021","Carlos Martinez",543281,"FT|FF","Foul","null","null"
"2025","Carlos Martinez",605412,"FT|FF","Called Strike","null","null"
"2026","Carlos Martinez",605412,"FF|CH","Swinging Strike","null","null"
"2027","Carlos Martinez",605412,"CH|FF","In play, out(s)","82.7","19.9"
"2029","Carlos Martinez",622110,"CH|CU","Swinging Strike","null","null"
"2030","Carlos Martinez",622110,"CU|FF","Called Strike","null","null"
"2035","Carlos Martinez",543063,"CU|FF","Called Strike","null","null"
"2036","Carlos Martinez",543063,"FF|CH","Foul","null","null"
"2040","Carlos Martinez",592620,"FT|CH","Foul","null","null"
"2043","Carlos Martinez",592620,"FF|CU","Swinging Strike","null","null"
"2046","Carlos Martinez",623143,"CH|FF","Foul","null","null"
"2048","Carlos Martinez",623143,"CU|CU","Swinging Strike","null","null"
"2051","Carlos Martinez",408241,"CU|FF","Called Strike","null","null"
"2052","Carlos Martinez",408241,"FF|CU","Swinging Strike","null","null"
"2056","Carlos Martinez",605412,"CH|CH","In play, out(s)","90.5","24.42"
"2060","Carlos Martinez",622110,"CU|FT","In play, out(s)","91.2","-3.42"
"2061","Carlos Martinez",622110,"FT|FF","Called Strike","null","null"
"2063","Carlos Martinez",622110,"FT|CU","Foul","null","null"
"2064","Carlos Martinez",622110,"CU|FF","Foul","null","null"
"2067","Carlos Martinez",474832,"CU|FT","In play, out(s)","90.5","11.61"
"2072","Carlos Martinez",453923,"FT|CH","Swinging Strike","null","null"
"2079","Carlos Martinez",623143,"FF|CU","Swinging Strike","null","null"
"2080","Carlos Martinez",623143,"CU|FT","In play, out(s)","84.3","-18.8"
"2083","Carlos Martinez",408241,"FT|FT","Called Strike","null","null"
"2084","Carlos Martinez",408241,"FT|FF","Called Strike","null","null"
"2086","Carlos Martinez",452655,"FF|CH","Swinging Strike","null","null"
"2087","Carlos Martinez",452655,"CH|CU","Called Strike","null","null"
"2090","Carlos Martinez",605412,"FT|FT","Foul","null","null"
"2092","Carlos Martinez",605412,"CH|CH","Called Strike","null","null"
"2093","Carlos Martinez",605412,"CH|FF","In play, out(s)","77.5","63.27"
"2095","Carlos Martinez",622110,"FT|FT","Called Strike","null","null"
"2097","Carlos Martinez",622110,"FF|CH","In play, no out","101.7","3.46"
"2099","Carlos Martinez",474832,"FT|FT","Foul","null","null"
"2101","Carlos Martinez",474832,"CH|CH","Foul","null","null"
"2103","Carlos Martinez",474832,"FT|CH","Foul","null","null"
"2106","Carlos Martinez",543063,"FT|CH","Called Strike","null","null"
"2107","Carlos Martinez",543063,"CH|FT","In play, run(s)","71","-2.93"
"2111","Carlos Martinez",592620,"CH|FF","Called Strike","null","null"
"2114","Carlos Martinez",453923,"CH|FT","In play, out(s)","102.3","3.48"
"2115","Carlos Martinez",453923,"FT|FF","Foul","null","null"
"2118","Carlos Martinez",452655,"FT|CH","Swinging Strike","null","null"
"2119","Carlos Martinez",452655,"CH|CH","In play, out(s)","86.4","-18.78"
"2123","Carlos Martinez",542340,"FF|CH","Called Strike","null","null"
"2124","Carlos Martinez",542340,"CH|FF","Swinging Strike","null","null"
"2125","Carlos Martinez",542340,"FF|FF","Called Strike","null","null"
"2127","Carlos Martinez",518960,"FF|FT","In play, out(s)","47.8","-0.34"
"2134","Carlos Martinez",502100,"CH|FF","Called Strike","null","null"
"2135","Carlos Martinez",502100,"FF|CU","In play, no out","81","13.51"
"2137","Carlos Martinez",541650,"CU|CH","Swinging Strike","null","null"
"2138","Carlos Martinez",541650,"CH|FF","Foul","null","null"
"2141","Carlos Martinez",570717,"CU|CH","Foul","null","null"
"2142","Carlos Martinez",570717,"CH|FF","Called Strike","null","null"
"2143","Carlos Martinez",570717,"FF|CH","In play, no out","92.3","-2.37"
"2145","Carlos Martinez",542340,"FF|FF","Swinging Strike","null","null"
"2148","Carlos Martinez",542340,"FF|CH","Called Strike","null","null"
"2151","Carlos Martinez",571697,"FF|FF","Foul","null","null"
"2153","Carlos Martinez",571697,"CH|FT","In play, out(s)","76.9","45.04"
"2154","Carlos Martinez",571697,"FT|FF","Foul","null","null"
"2155","Carlos Martinez",571697,"FF|FF","Foul","null","null"
"2158","Carlos Martinez",518960,"FT|FT","Called Strike","null","null"
"2161","Carlos Martinez",518960,"FT|FT","Foul","null","null"
"2162","Carlos Martinez",518960,"FT|FF","Foul","null","null"
"2163","Carlos Martinez",518960,"FF|CU","Called Strike","null","null"
"2168","Carlos Martinez",543590,"FT|CH","Foul","null","null"
"2170","Carlos Martinez",543590,"CU|FF","Called Strike","null","null"
"2171","Carlos Martinez",543590,"FF|CH","Swinging Strike","null","null"
"2174","Carlos Martinez",502100,"FF|FF","Foul","null","null"
"2175","Carlos Martinez",502100,"FF|CU","Called Strike","null","null"
"2178","Carlos Martinez",502100,"FF|FT","In play, out(s)","null","null"
"2180","Carlos Martinez",541650,"CU|CU","Called Strike","null","null"
"2184","Carlos Martinez",541650,"CH|FT","In play, no out","102.8","-12.27"
"2189","Carlos Martinez",571697,"FF|FT","Foul","null","null"
"2191","Carlos Martinez",518960,"FT|CH","In play, no out","90.7","-2.72"
"2194","Carlos Martinez",474892,"CU|FT","Swinging Strike","null","null"
"2195","Carlos Martinez",474892,"FT|CU","Swinging Strike","null","null"
"2197","Carlos Martinez",543590,"FF|FF","Swinging Strike","null","null"
"2198","Carlos Martinez",543590,"FF|CH","Called Strike","null","null"
"2200","Carlos Martinez",502100,"CH|FF","Swinging Strike","null","null"
"2201","Carlos Martinez",502100,"FF|CU","Called Strike","null","null"
"2202","Carlos Martinez",502100,"CU|FT","Foul","null","null"
"2206","Carlos Martinez",541650,"CH|CH","In play, no out","75.7","-25.32"
"2209","Carlos Martinez",570717,"FF|FF","Called Strike","null","null"
"2210","Carlos Martinez",570717,"FF|CH","In play, out(s)","66","-0.91"
"2212","Carlos Martinez",542979,"FF|CH","Called Strike","null","null"
"2213","Carlos Martinez",542979,"CH|FF","Swinging Strike","null","null"
"2215","Carlos Martinez",542340,"CH|CU","In play, out(s)","96.5","46.26"
"2216","Carlos Martinez",542340,"CU|CU","Called Strike","null","null"
"2218","Carlos Martinez",542340,"FF|CH","In play, no out","null","null"
"2219","Carlos Martinez",542340,"CH|CH","Swinging Strike","null","null"
"2221","Carlos Martinez",448855,"FF|FF","In play, out(s)","null","null"
"2223","Carlos Martinez",571697,"CU|CH","In play, out(s)","94.5","4.36"
"2225","Carlos Martinez",571697,"FT|CH","In play, out(s)","66.3","-18.44"
"2227","Carlos Martinez",451594,"FF|FF","Called Strike","null","null"
"2228","Carlos Martinez",451594,"FF|FF","Foul","null","null"
"2231","Carlos Martinez",451594,"FF|CH","Swinging Strike","null","null"
"2233","Carlos Martinez",518792,"FF|FF","Called Strike","null","null"
"2235","Carlos Martinez",592178,"CU|FT","Foul","null","null"
"2236","Carlos Martinez",592178,"FT|FT","Foul","null","null"
"2237","Carlos Martinez",592178,"FT|CU","Swinging Strike","null","null"
"2238","Carlos Martinez",592178,"CU|FT","Hit By Pitch","null","null"
"2240","Carlos Martinez",519203,"FF|CH","Foul","null","null"
"2242","Carlos Martinez",519203,"CU|CH","Foul (Runner Going)","null","null"
"2243","Carlos Martinez",519203,"CH|FF","Foul","null","null"
"2245","Carlos Martinez",519203,"CH|CH","Foul (Runner Going)","null","null"
"2246","Carlos Martinez",519203,"CH|FF","In play, out(s)","57.1","-6.38"
"2248","Carlos Martinez",450314,"CH|CU","In play, no out","69","20.9"
"2249","Carlos Martinez",450314,"CU|FF","Called Strike","null","null"
"2251","Carlos Martinez",600303,"FF|FF","Foul","null","null"
"2252","Carlos Martinez",600303,"FF|CH","Foul","null","null"
"2255","Carlos Martinez",600303,"FF|FT","Called Strike","null","null"
"2256","Carlos Martinez",600303,"FT|CH","Foul","null","null"
"2262","Carlos Martinez",453562,"FF|CU","Swinging Strike","null","null"
"2263","Carlos Martinez",453562,"CU|FF","Foul","null","null"
"2270","Carlos Martinez",450314,"FT|FT","In play, run(s)","99.3","-11.08"
"2271","Carlos Martinez",450314,"FT|FT","Called Strike","null","null"
"2274","Carlos Martinez",600303,"CU|CU","Swinging Strike","null","null"
"2276","Carlos Martinez",600303,"CU|FF","Foul","null","null"
"2277","Carlos Martinez",600303,"FF|CH","Swinging Strike","null","null"
"2282","Carlos Martinez",471083,"FF|FT","Foul","null","null"
"2284","Carlos Martinez",608365,"FT|FT","In play, out(s)","75.2","-34.04"
"2286","Carlos Martinez",453562,"CU|FF","Foul","null","null"
"2287","Carlos Martinez",453562,"FF|FF","Foul","null","null"
"2290","Carlos Martinez",453562,"FT|FF","In play, out(s)","94.8","30.81"
"2294","Carlos Martinez",451594,"CU|FT","Called Strike","null","null"
"2296","Carlos Martinez",451594,"FF|FF","Swinging Strike","null","null"
"2298","Carlos Martinez",518792,"CH|FF","Foul","null","null"
"2300","Carlos Martinez",518792,"FF|CU","Swinging Strike","null","null"
"2302","Carlos Martinez",592178,"FF|FF","Foul","null","null"
"2303","Carlos Martinez",592178,"FF|CH","Swinging Strike","null","null"
"2304","Carlos Martinez",592178,"CH|FT","Called Strike","null","null"
"2307","Carlos Martinez",519203,"CH|FF","Called Strike","null","null"
"2310","Carlos Martinez",450314,"FF|FT","Called Strike","null","null"
"2313","Carlos Martinez",450314,"CH|FT","In play, no out","105","-5.29"
"2315","Carlos Martinez",600303,"FT|FF","Called Strike","null","null"
"2316","Carlos Martinez",600303,"FF|CU","Swinging Strike","null","null"
"2318","Carlos Martinez",600303,"FT|FT","Foul","null","null"
"2321","Carlos Martinez",471083,"FT|CH","In play, out(s)","91","-4.88"
"2323","Carlos Martinez",592178,"FF|FF","Foul","null","null"
"2324","Carlos Martinez",592178,"FF|CH","Foul","null","null"
"2325","Carlos Martinez",592178,"CH|FT","Foul","null","null"
"2327","Carlos Martinez",592178,"CU|CU","In play, no out","53.6","-31.99"
"2332","Carlos Martinez",571875,"CH|CH","Swinging Strike","null","null"
"2335","Carlos Martinez",571875,"FF|CH","In play, out(s)","86.6","-10.68"
"2338","Carlos Martinez",516416,"FF|CU","Foul","null","null"
"2339","Carlos Martinez",516416,"CU|FF","Called Strike","null","null"
"2341","Carlos Martinez",516416,"FT|CU","In play, out(s)","95.1","35.1"
"2345","Carlos Martinez",502671,"FF|FF","Called Strike","null","null"
"2354","Carlos Martinez",543302,"CU|CH","In play, run(s)","88","1.71"
"2358","Carlos Martinez",592273,"FT|FT","In play, out(s)","96.4","22.15"
"2361","Carlos Martinez",571578,"FT|CU","Called Strike","null","null"
"2362","Carlos Martinez",571578,"CU|FF","Foul","null","null"
"2366","Carlos Martinez",516416,"FT|CH","In play, out(s)","102.7","-4.43"
"2368","Carlos Martinez",456422,"FT|CU","Called Strike","null","null"
"2369","Carlos Martinez",456422,"CU|FT","Called Strike","null","null"
"2370","Carlos Martinez",456422,"FT|CH","Swinging Strike","null","null"
"2372","Carlos Martinez",502671,"CU|FF","In play, no out","76.9","34.05"
"2373","Carlos Martinez",502671,"FF|CH","Called Strike","null","null"
"2374","Carlos Martinez",502671,"CH|CU","Called Strike","null","null"
"2376","Carlos Martinez",630111,"CU|FT","Hit By Pitch","null","null"
"2379","Carlos Martinez",592273,"CU|FF","Called Strike","null","null"
"2380","Carlos Martinez",592273,"FF|FF","Foul","null","null"
"2382","Carlos Martinez",572008,"CU|CU","Called Strike","null","null"
"2386","Carlos Martinez",572008,"CH|FF","Foul","null","null"
"2388","Carlos Martinez",516416,"FT|FT","In play, run(s)","87.6","2.95"
"2390","Carlos Martinez",516416,"FF|FT","Called Strike","null","null"
"2392","Carlos Martinez",456422,"FT|CU","In play, run(s)","96.2","10.58"
"2393","Carlos Martinez",456422,"CU|CH","Called Strike","null","null"
"2394","Carlos Martinez",456422,"CH|CH","Foul","null","null"
"2398","Carlos Martinez",502671,"FF|FF","Foul","null","null"
"2404","Carlos Martinez",630111,"CU|CU","Called Strike","null","null"
"2405","Carlos Martinez",630111,"CU|FT","In play, out(s)","48","23.76"
"2407","Carlos Martinez",456422,"FF|FT","Called Strike","null","null"
"2409","Carlos Martinez",571875,"CH|CH","Swinging Strike","null","null"
"2412","Carlos Martinez",571875,"FT|CU","In play, no out","86.7","3.21"
"2416","Carlos Martinez",400284,"FT|CH","In play, no out","87","-22.9"
"2422","Carlos Martinez",457759,"FF|FT","Called Strike","null","null"
"2423","Carlos Martinez",457759,"FT|FT","In play, out(s)","81.7","-0.2"
"2425","Carlos Martinez",518735,"CH|FF","Foul","null","null"
"2427","Carlos Martinez",518735,"FT|FF","Foul","null","null"
